289;8092;-72;
290;8120;-72;
291;8148;-72;
292;8176;-73;
293;8204;-73;
294;8232;-73;
295;8260;-73;
296;8288;-73;
297;8316;-73;
298;8344;-73;
299;8372;-73;
300;8400;-73;
301;8428;-73;
302;8456;-73;
303;8484;-73;
304;8512;-73;
305;8540;-73;
306;8568;-73;
307;8596;-74;
308;8624;-74;
309;8652;-74;
310;8680;-74;
311;8708;-74;
312;8736;-74;
313;8764;-74;
314;8792;-74;
315;8820;-74;
316;8848;-74;
317;8876;-74;
318;8904;-74;
319;8932;-74;
320;8960;-74;
321;8988;-74;
322;9016;-74;
323;9044;-75;
324;9072;-75;
325;9100;-75;
326;9128;-75;
327;9156;-75;
328;9184;-75;
329;9212;-75;
330;9240;-75;
331;9268;-75;
332;9296;-75;
333;9324;-75;
334;9352;-75;
335;9380;-75;
336;9408;-75;
337;9436;-75;
338;9464;-75;
339;9492;-75;
340;9520;-76;
341;9548;-75;
342;9576;-76;
343;9604;-75;
344;9632;-75;
345;9660;-76;
346;9688;-76;
347;9716;-76;
348;9744;-76;
349;9772;-76;
350;9800;-76;
351;9828;-76;
352;9856;-76;
353;9884;-76;
354;9912;-76;
