243;6804;-70;
244;6832;-70;
245;6860;-70;
246;6888;-71;
247;6916;-71;
248;6944;-71;
249;6972;-70;
250;7000;-71;
251;7028;-71;
252;7056;-71;
253;7084;-71;
254;7112;-71;
255;7140;-71;
256;7168;-72;
257;7196;-72;
258;7224;-72;
259;7252;-72;
260;7280;-72;
261;7308;-71;
262;7336;-72;
263;7364;-72;
264;7392;-72;
265;7420;-72;
266;7448;-73;
267;7476;-73;
268;7504;-73;
269;7532;-72;
270;7560;-72;
271;7588;-72;
272;7616;-72;
273;7644;-73;
274;7672;-73;
275;7700;-73;
276;7728;-73;
277;7756;-73;
278;7784;-73;
279;7812;-73;
280;7840;-73;
281;7868;-73;
282;7896;-73;
283;7924;-74;
284;7952;-74;
285;7980;-74;
286;8008;-74;
287;8036;-74;
288;8064;-74;
289;8092;-74;
290;8120;-74;
291;8148;-75;
292;8176;-74;
293;8204;-74;
294;8232;-74;
295;8260;-75;
296;8288;-75;
297;8316;-75;
298;8344;-75;
299;8372;-75;
300;8400;-75;
301;8428;-75;
302;8456;-75;
303;8484;-75;
304;8512;-75;
305;8540;-76;
306;8568;-76;
307;8596;-76;
308;8624;-75;
309;8652;-76;
310;8680;-76;
311;8708;-76;
312;8736;-76;
313;8764;-76;
314;8792;-76;
315;8820;-76;
316;8848;-76;
317;8876;-76;
318;8904;-76;
319;8932;-76;
320;8960;-76;
321;8988;-76;
322;9016;-76;
323;9044;-76;
324;9072;-77;
325;9100;-77;
326;9128;-77;
327;9156;-77;
328;9184;-77;
329;9212;-77;
330;9240;-77;
331;9268;-77;
332;9296;-77;
333;9324;-77;
334;9352;-77;
335;9380;-77;
336;9408;-77;
337;9436;-77;
338;9464;-77;
339;9492;-77;
340;9520;-78;
341;9548;-77;
342;9576;-77;
343;9604;-78;
344;9632;-78;
345;9660;-77;
346;9688;-78;
347;9716;-78;
348;9744;-77;
349;9772;-77;
350;9800;-78;
351;9828;-77;
352;9856;-78;
353;9884;-78;
354;9912;-78;
