327;9156;-64;
328;9184;-63;
329;9212;-64;
330;9240;-63;
331;9268;-63;
332;9296;-64;
333;9324;-64;
334;9352;-64;
335;9380;-64;
336;9408;-64;
337;9436;-64;
338;9464;-64;
339;9492;-64;
340;9520;-64;
341;9548;-64;
342;9576;-64;
343;9604;-64;
344;9632;-64;
345;9660;-64;
346;9688;-64;
347;9716;-64;
348;9744;-64;
349;9772;-64;
350;9800;-64;
351;9828;-64;
352;9856;-64;
353;9884;-64;
354;9912;-64;
355;9940;-64;
