315;8820;-64;
316;8848;-65;
317;8876;-65;
318;8904;-64;
319;8932;-65;
320;8960;-65;
321;8988;-65;
322;9016;-65;
323;9044;-65;
324;9072;-65;
325;9100;-65;
326;9128;-65;
327;9156;-65;
328;9184;-65;
329;9212;-65;
330;9240;-66;
331;9268;-65;
332;9296;-66;
333;9324;-66;
334;9352;-66;
335;9380;-66;
336;9408;-65;
337;9436;-66;
338;9464;-66;
339;9492;-66;
340;9520;-66;
341;9548;-66;
342;9576;-66;
343;9604;-66;
344;9632;-66;
345;9660;-66;
346;9688;-67;
347;9716;-66;
348;9744;-66;
349;9772;-66;
350;9800;-66;
351;9828;-66;
352;9856;-66;
353;9884;-67;
354;9912;-67;
